Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,1204510856,86413.83,42.43,32.95,19252,96.85,8169,11083,1358,238,419,385325,5360.20,137.74,0.16,83014.65,96.07,81052.49,83695.49,451289,0,66448,46062.13,0,654570858,234391,229725623,767738,3609865,234391,795203,28310154,450.57,1101.42,1025.95,264544,0,186744,0,0,0,0,0,0,0,129116,322173,0,0,0,0,0,0,-1,303.58,0.35,6.20
