Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,390024071,602.31,38.89,26.56,15757,34.07,6128,9629,1105,120,347,171753,455.17,4.76,0.79,146.92,24.39,137.86,205.18,119717,0,72862,33482.38,0,212836798,3664,396422,83854,597146,3664,81849,10046438,45.70,962.08,462.53,59019,0,60697,0,0,0,0,0,0,0,46842,72875,0,0,0,0,0,0,-1,66.99,11.12,75.57
