Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,2537384812,3605.49,36.99,26.69,18726,33.35,6926,11800,1319,172,360,732160,2841.77,31.81,0.88,786.15,21.80,727.57,1202.40,756364,0,84120,67697.42,0,1441427023,10055,980266,805868,3324527,10055,797760,41842498,53.69,1101.11,983.45,242123,0,514240,0,0,0,0,0,0,0,65114,691250,0,0,0,0,0,0,-1,319.61,8.86,78.82
