Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,232081152,3604.08,49.07,35.04,15333,88.81,7524,7809,1026,170,379,85774,1012.31,24.93,0.69,2639.09,73.23,2571.41,3200.95,282417,0,70377,54958.15,0,123523119,25783,3710271,302431,6935408,25783,290747,5612487,89.34,1101.86,927.61,36820,0,245596,0,0,0,0,0,0,0,11049,271368,0,0,0,0,0,0,-1,81.18,2.25,28.09
