Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,1418635888,21604.19,47.74,34.68,19076,90.24,9106,9970,1358,241,460,381394,9735.20,193.30,0.89,14058.80,65.07,11894.19,19495.94,442133,0,83222,63229.48,0,821442562,118450,98594952,460709,6682458,118450,445999,22210320,159.33,1101.24,947.15,90292,0,351835,0,0,0,5,0,0,0,56905,384920,7,5,0,296,0,0,-1,415.90,1.93,45.06
