Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,111762361,3605.68,42.67,29.46,19076,94.93,8139,10937,1358,202,396,32124,389.20,1.72,0.05,3344.64,92.76,3265.08,3422.76,37246,0,31295,21617.75,0,64519761,69543,49709783,93501,363519,69543,85715,1834243,86.02,458.63,325.33,9057,0,28188,0,0,0,0,0,0,0,5891,31295,3,0,0,57,0,0,-1,31.22,0.87,10.79
