Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,225662594,610.07,34.92,24.29,21839,58.47,7626,14213,1754,205,442,88843,287.92,9.26,1.52,320.69,52.57,312.08,356.70,55730,0,38975,18543.09,0,123033538,6376,908985,83670,290424,6376,79721,4737777,61.19,682.18,347.02,26664,0,29065,0,0,0,0,0,0,0,16755,38975,0,0,0,0,0,0,-1,33.00,5.41,47.19
