Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,575340854,3614.10,50.03,37.04,15965,76.90,7987,7978,1049,199,379,226746,1161.24,25.00,0.69,2504.89,69.31,2420.47,2779.10,133479,0,50180,37378.74,0,312075669,25236,5928114,218960,1384006,25236,200403,12019929,136.25,1101.20,852.45,29785,0,103693,0,0,0,0,0,0,0,44523,88956,0,0,0,0,0,0,-1,127.44,3.53,32.13
