Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,1368874656,3602.43,43.61,31.56,15202,49.25,6629,8573,1003,149,335,101369,3124.52,9.30,0.26,368.83,10.24,349.74,1774.30,595866,0,68675,57690.92,0,763404037,7097,560050,227795,10869358,7097,221248,14430309,45.10,1101.57,1006.51,128570,0,467295,0,0,0,0,0,0,0,24346,571520,0,0,0,0,0,0,-1,580.23,16.11,86.73
