Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,240882991,3611.11,33.77,22.35,34458,90.64,11637,22821,2940,297,720,74332,381.66,7.84,0.22,3244.56,89.85,3220.48,3273.07,53867,0,26637,18989.49,0,134108996,12160,5143178,43177,162516,12160,41034,4656401,206.02,1101.42,863.59,41030,0,12836,0,0,0,0,0,0,0,16462,37405,0,0,0,0,0,0,-1,20.02,0.55,10.57
