Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,248111604,3603.52,47.30,34.00,15128,91.75,7156,7972,1006,168,348,81055,388.88,34.47,0.96,3253.16,90.28,3205.60,3306.20,65339,0,48562,32246.23,0,127493411,42456,8938186,107336,230197,42456,90445,5227378,117.26,1002.35,657.51,37005,0,28333,0,0,0,0,0,0,0,16777,48562,0,0,0,0,0,0,-1,24.96,0.69,10.79
