Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,269560393,3609.46,40.59,29.02,16259,88.50,6600,9659,1144,161,342,1758420,628.73,17.16,0.48,2997.66,83.05,2974.68,3194.47,136965,0,85547,62569.92,0,141599993,22009,4616743,108817,2361926,22009,97231,7133526,70.92,1101.09,831.22,32251,0,104713,0,0,0,0,0,0,0,6561,130404,0,0,0,0,0,0,-1,22.36,0.62,17.42
