Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,1782818366,3605.11,47.02,33.24,20933,43.70,9842,11091,1569,236,571,758321,2351.13,32.41,0.90,1249.93,34.67,1191.85,1575.46,518432,0,78918,61961.87,0,980149474,11220,1804977,474928,2669490,11220,471302,40423043,91.54,1101.08,930.19,250043,0,268387,0,0,0,1,0,0,0,197509,320922,0,1,0,0,0,0,-1,338.68,9.39,65.22
