Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,1278398274,3606.08,43.72,32.16,20527,55.13,8975,11552,1488,244,469,446983,2360.55,38.82,1.08,1248.57,34.62,1160.96,1987.91,394062,0,52136,40703.70,0,674898324,11931,1243789,522131,4166308,11931,512101,25786492,65.41,1102.07,990.13,77957,0,316104,0,0,0,0,0,0,0,48145,345913,0,0,0,4,0,0,-1,378.63,10.50,65.46
