Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,220779822,40084.66,43.72,30.63,21493,98.86,9397,12096,1626,231,534,70513,1634.14,493.14,1.23,39431.75,98.37,38675.57,39626.01,61185,0,31135,16072.00,0,121685731,317862,160369868,462315,297144,317862,226358,5383440,1125.48,1127.99,870.98,23465,0,37719,0,0,0,0,0,0,0,10184,51001,0,0,0,0,0,0,-1,64.54,0.16,4.08
