Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,716626452,21604.31,47.49,34.64,18084,93.48,8588,9496,1260,228,417,218199,2828.76,90.79,0.42,19292.72,89.30,18715.02,20196.24,276885,0,71754,51287.70,0,402716009,107116,26214697,739051,6978186,107116,733528,14032216,446.86,1101.46,955.37,90388,0,186484,0,0,0,12,0,0,0,55045,221835,0,5,0,0,0,0,-1,219.76,1.02,13.09
