Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,42528694,3642.59,36.34,28.05,25393,97.51,9227,16166,1827,286,453,12825,124.56,7.69,0.21,3533.01,96.99,3515.74,3551.82,23634,0,9491,6279.62,0,23237550,10106,3674197,32246,62344,10106,26826,1176769,60.09,1125.38,1023.28,19531,0,4102,0,0,0,0,0,0,0,2566,21068,0,0,0,0,0,0,-1,5.27,0.14,3.42
