Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,58919517,3642.35,37.14,29.20,30240,94.25,11232,19008,2301,375,594,113601,173.63,7.98,0.22,3408.59,93.58,3379.86,3432.89,24909,0,9081,7388.84,0,30778612,12028,3130036,40015,88645,12028,32015,1633140,69.93,1104.44,1012.95,16680,0,8228,0,0,0,0,0,0,0,3027,21882,0,0,0,0,0,0,-1,9.62,0.26,4.77
