Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,60918641,3603.07,50.25,36.62,16827,97.08,8456,8371,1188,223,424,11202,194.20,3.76,0.10,3460.81,96.05,3419.86,3497.83,35089,0,32192,14963.43,0,32779910,16679,9870998,93486,104561,16679,142923,1461272,80.98,528.18,264.89,33711,0,1377,0,0,0,0,0,0,0,2785,32193,0,111,0,0,0,0,-1,10.01,0.28,5.39
