Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,4788408841,14707.69,42.65,29.35,16320,35.88,6961,9359,1138,153,362,2012136,11488.40,128.59,0.87,3031.92,20.61,2855.91,5276.72,2320497,0,123192,69223.20,0,2646696285,19657,3503017,1663065,12268331,19657,1659125,93795336,154.20,1161.11,992.73,514878,0,1805618,0,0,0,0,0,0,0,614387,1706046,0,64,0,0,0,0,-1,1853.96,12.61,78.11
