Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,1362042712,3607.38,43.81,30.96,16393,55.53,7181,9212,1161,174,371,537709,1917.41,30.49,0.85,1695.05,46.99,1619.99,2003.22,347770,0,74884,57171.24,0,758832651,21203,3020713,406565,2010815,21203,394029,27171645,105.56,1101.15,914.67,153309,0,194460,0,0,0,0,0,0,0,37309,310257,0,204,0,0,0,0,-1,266.82,7.40,53.15
