Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,2883029549,3604.42,32.11,22.34,17882,18.33,5742,12140,1242,112,331,1283712,3569.71,24.90,0.69,112.31,3.12,21.66,660.82,852972,0,77156,63324.36,0,1569510838,1874,131831,822458,4467499,1874,820853,68953758,39.54,1101.13,994.29,389586,0,463385,0,0,0,0,0,0,0,320994,531978,0,0,0,0,0,0,-1,575.99,15.98,99.04
