Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,178244287,3608.80,48.15,34.73,19443,93.70,9362,10081,1454,261,488,26943,312.99,195.60,5.42,3350.42,92.84,3282.18,3381.57,23650,0,22245,14179.03,0,102609838,58332,15223871,133525,85352,58332,115758,2585926,138.15,580.12,368.20,17897,0,5752,0,0,0,0,0,0,0,1404,22246,0,0,0,0,0,0,-1,7.22,0.20,8.67
