Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,817541965,3606.25,40.97,32.81,20088,69.77,8230,11858,1457,254,448,306319,1240.68,41.20,1.14,2324.54,64.46,2267.11,2516.09,198195,0,60119,41803.83,0,446581301,30566,2467623,226249,1235879,30566,201598,19226660,80.97,1100.97,795.44,88549,0,109645,0,0,0,0,0,0,0,73549,124290,0,356,0,0,0,0,-1,152.82,4.24,34.40
