Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,101643025,601.31,41.76,29.23,18053,77.84,7539,10514,1278,161,425,29184,190.17,6.75,1.12,418.00,69.51,408.71,468.06,33079,0,25434,11296.35,0,56799524,14337,1234933,42096,539765,14337,34245,2096570,59.62,357.29,184.53,11574,0,21504,0,0,0,0,0,0,0,7645,25434,0,0,0,0,0,0,-1,18.03,3.00,31.62
