Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,185819240,2265.96,42.52,31.22,19610,87.75,8339,11271,1326,228,372,65743,365.69,11.52,0.51,1906.63,84.14,1876.69,1988.34,53028,0,29983,19866.79,0,100957834,25559,2636760,118273,745606,25559,105709,4141647,1676.14,2116.22,835.62,18501,0,34526,0,0,0,0,0,0,0,6881,42677,0,3470,0,0,0,0,-1,22.97,1.01,16.14
