Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,2458653514,3604.21,40.91,27.62,17235,20.40,7051,10184,1204,129,407,1116154,3444.45,22.48,0.62,162.38,4.51,82.90,735.19,861539,0,96927,77112.94,0,1350759251,2420,253384,721313,4670325,2420,719707,56953900,42.24,1101.42,970.41,360661,0,500877,0,0,0,0,0,0,0,279123,582416,0,0,0,0,0,0,-1,643.29,17.85,95.57
