Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,31573896,610.66,28.86,18.01,33855,91.06,9772,24083,2868,240,553,9145,73.90,2.73,0.45,544.29,89.13,531.78,556.05,16118,0,12254,6250.28,0,16747631,11985,5144763,24689,72693,11985,21586,983219,58.54,283.27,170.90,12736,0,3381,0,0,0,0,0,0,0,3859,12259,0,0,0,0,0,0,-1,4.82,0.79,12.10
