Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,2216843254,3607.37,34.21,23.65,18160,24.70,6213,11947,1256,132,330,871987,3504.86,5.36,0.15,149.53,4.15,68.60,890.88,866725,0,93238,69759.04,0,1236967305,3015,156513,833529,5042708,3015,831067,44293057,40.10,1101.40,1007.29,158701,0,708023,0,0,0,0,0,0,0,43301,823424,0,0,0,0,0,0,-1,866.03,24.01,97.16
