Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,96775471,602.27,39.90,27.71,16370,76.19,6531,9839,1146,136,363,34059,225.26,6.40,1.06,377.90,62.75,367.92,458.84,48395,0,38220,19790.68,0,53897597,12660,1087508,57631,997229,12660,51634,2172500,63.21,464.49,257.42,10655,0,37739,0,0,0,0,0,0,0,10175,38220,0,0,0,0,0,0,-1,24.74,4.11,37.40
