Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,161283923,3604.23,45.48,33.08,16072,91.34,7309,8763,1108,186,361,8137,397.34,15.74,0.44,3243.21,89.98,3137.71,3292.07,110490,0,73825,46921.98,0,86305420,30157,18848558,65674,191478,30157,70289,3958168,62.22,1100.87,710.58,82522,0,27928,0,39,0,0,0,0,0,16635,91155,0,2700,0,0,0,0,-1,17.59,0.49,11.02
