Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,4756242344,17288.60,47.62,37.30,17870,48.80,8510,9360,1307,259,457,2068872,10651.04,146.80,0.85,6582.73,38.08,6299.34,8437.06,1551217,0,72732,52420.88,0,2605206952,53173,7417813,1609565,10645594,53173,1591975,110289372,276.59,1198.80,988.04,467327,0,1083889,0,0,0,0,0,0,0,518501,1032716,0,0,0,0,0,0,-1,1439.23,8.32,61.61
