Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,591089189,3601.36,38.16,27.54,18381,78.25,7015,11366,1280,165,375,228040,947.04,40.25,1.12,2559.05,71.06,2487.53,2818.20,98755,0,29809,19985.52,0,327643339,20905,4806496,255467,1410727,20905,240542,12763284,108.43,1101.46,895.23,20557,0,78197,0,0,0,0,0,0,0,45265,53490,0,0,0,0,0,0,-1,95.06,2.64,26.30
