Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,188150716,4002.65,34.86,24.80,33731,93.21,11759,21972,2683,329,673,54498,288.07,7.25,0.18,3693.14,92.27,3657.61,3730.79,40749,0,31330,23342.05,0,105730438,14487,21958250,103055,226223,14487,99933,4534620,79.61,1101.21,829.50,22483,0,18230,0,0,0,35,0,0,0,4645,36069,0,35,0,0,0,0,-1,19.82,0.50,7.20
