Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,4953140700,13115.43,40.91,27.62,17235,20.30,7051,10184,1204,129,407,2220523,12995.00,104.82,0.80,337.18,2.57,77.04,2662.32,2029539,0,96786,64516.36,0,2716635467,2425,256084,2065068,12616836,2425,2063462,115147923,43.02,1162.30,953.55,676225,0,1353313,0,0,0,0,0,0,0,555060,1474479,0,0,0,0,0,0,-1,1945.07,14.83,99.08
