Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,1184181338,86413.75,46.66,36.19,23685,97.68,11052,12633,1825,392,537,187028,4002.61,125.55,0.15,84044.73,97.26,82391.40,84407.69,253744,0,43884,33775.49,0,607237579,115910,102399725,393249,1822169,115910,365918,45925032,244.44,1101.60,1003.81,175704,0,77443,0,0,0,596,0,0,0,32036,220352,765,591,0,0,0,0,-1,82.79,0.10,4.63
