Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,1908472231,3603.92,39.68,26.83,19472,33.04,7726,11746,1491,184,432,753510,2882.15,15.60,0.43,696.91,19.34,650.95,1190.62,747286,0,88099,71342.62,0,1053686022,6656,924878,562496,4206353,6656,559583,42473784,66.24,1101.28,973.89,242898,0,504387,0,0,0,0,0,0,0,224862,522424,0,0,0,0,0,0,-1,672.67,18.66,79.97
