Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,556836281,3602.38,30.91,22.34,11933,27.79,3688,8245,761,78,184,16,3161.13,1.63,0.05,417.49,11.59,415.89,1001.25,1361291,0,95649,76952.26,0,288266890,3948,79179,213966,1786043,3948,211393,17596704,35.91,1114.04,1034.36,879353,0,481937,0,0,0,0,0,0,0,227243,1134048,0,0,0,0,0,0,-1,748.55,20.78,87.75
