Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,4603505367,18082.39,30.88,20.08,35107,59.20,10842,24265,2980,298,601,2002810,9256.74,99.09,0.55,8797.00,48.65,8389.75,10704.93,1270936,0,55227,37737.68,0,2523832993,41697,16375384,2094491,8194941,41697,2089576,105511032,587.40,1217.98,1025.18,482210,0,788538,0,0,0,187,0,0,0,486389,784360,0,187,0,0,0,0,-1,1330.53,7.36,51.19
