Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,29720432,601.59,41.79,32.27,18779,91.08,7847,10932,1317,231,388,6207,71.53,2.31,0.38,538.95,89.59,526.97,547.91,18220,0,13140,6725.19,0,15244323,10452,5533152,21878,30431,10452,22039,935777,46.47,254.87,150.59,17551,0,668,0,0,0,0,0,0,0,5080,13140,0,0,0,0,0,0,-1,3.49,0.58,11.89
