Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,302240808,3604.38,49.10,35.19,15333,86.76,7529,7804,1026,173,376,112188,1144.17,28.13,0.78,2503.64,69.46,2434.55,3127.05,305995,0,69713,55289.18,0,160790261,26934,3704855,331826,7714646,26934,320446,7299762,83.31,1102.15,948.08,46771,0,259223,0,0,0,0,0,0,0,16012,289983,0,0,0,0,0,0,-1,92.70,2.57,31.74
