Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,31067124,608.19,45.45,32.02,18084,91.54,8220,9864,1260,191,425,7606,54.71,2.68,0.44,541.88,89.10,532.42,556.73,9255,0,7430,3934.05,0,17689397,11770,2260728,37986,107077,11770,31294,485243,55.09,158.87,101.31,6007,0,3247,0,0,0,0,0,0,0,1824,7431,0,0,0,0,0,0,-1,4.42,0.73,9.00
