Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,187124593,606.40,40.21,27.34,19475,64.45,7831,11644,1456,180,436,80520,280.37,7.39,1.22,338.19,55.77,323.01,390.80,52124,0,33792,14400.01,0,103869419,13340,1806003,86324,415622,13340,76576,3869395,65.95,523.89,251.94,23614,0,28509,0,0,0,0,0,0,0,18332,33792,0,0,0,0,0,0,-1,31.09,5.13,46.24
