Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,2433504320,3605.72,42.33,28.70,16259,20.53,6883,9376,1136,137,378,568966,3318.74,19.05,0.53,301.64,8.37,230.30,740.23,510416,0,66107,51119.63,0,1419781795,3198,356466,510284,2428664,3198,508445,34146703,44.66,1101.11,989.87,271722,0,238693,0,0,0,0,0,0,0,17663,492753,0,0,0,0,0,0,-1,394.11,10.93,92.04
