Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,199967792,3607.38,41.23,31.02,18352,90.77,7566,10786,1288,213,373,33924,443.42,17.93,0.50,3224.42,89.38,3145.07,3274.55,129611,0,79831,56776.09,0,104285246,29475,15187993,68781,311032,29475,64528,5531607,72.93,1101.30,804.52,84908,0,44657,0,45,0,0,0,0,0,17668,111943,0,0,0,0,0,0,-1,30.68,0.85,12.29
