Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,85483874,3623.96,43.14,32.30,19394,96.32,8367,11027,1370,240,405,32069,245.76,7.66,0.21,3452.58,95.27,3388.72,3490.49,37516,0,30182,15399.56,0,46217799,56772,18180335,113938,128372,56772,59970,1819355,215.37,752.19,390.60,15220,0,22295,0,0,0,0,0,0,0,5112,30197,0,0,0,2207,0,0,-1,19.92,0.55,6.78
