Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,231534392,3622.76,40.77,30.98,23364,89.76,9526,13838,1722,275,517,79245,455.62,147.40,4.07,3194.14,88.17,3140.35,3251.65,54206,0,41630,28120.94,0,129399288,38898,6017097,106914,316080,38898,79800,4631404,94.27,821.40,551.71,21200,0,33000,0,5,0,0,0,0,0,12575,41630,1,0,0,0,0,0,-1,34.72,0.96,12.58
