Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,186869874,3602.05,30.99,22.13,34874,93.56,10809,24065,2939,313,675,41126,335.30,1.04,0.03,3344.91,92.86,3304.82,3370.10,42009,0,18874,13188.53,0,104197846,17884,23862944,25298,51865,17884,23251,3211085,221.89,518.75,352.88,39237,0,2771,0,0,0,0,0,0,0,23134,18874,1,0,0,0,0,0,-1,7.73,0.21,9.31
