Path,Instrs,Time(s),ICov(%),BCov(%),ICount,TSolver(%),ICovered,IUncovered,Branches,FullBranches,PartialBranches,ExternalCalls,TUser(s),TResolve(s),TResolve(%),TCex(s),TCex(%),TQuery(s),TSolver(s),States,ActiveStates,MaxActiveStates,AvgActiveStates,InhibitedForks,Queries,SolverQueries,SolverQueryConstructs,QCacheMisses,QCacheHits,QCexCacheMisses,QCexCacheHits,Allocations,Mem(MiB),MaxMem(MiB),AvgMem(MiB),BrConditional,BrIndirect,BrSwitch,BrCall,BrMemOp,BrResolvePointer,BrAlloc,BrRealloc,BrFree,BrGetVal,TermExit,TermEarly,TermSolverErr,TermProgrErr,TermUserErr,TermExecErr,TermEarlyAlgo,TermEarlyUser,TArrayHash(s),TFork(s),TFork(%),TUser(%)
./out/klee,61490954,3603.19,44.06,31.96,16887,95.60,7441,9446,1200,188,391,5807,224.82,6.65,0.18,3410.28,94.65,3361.70,3444.72,59116,0,51640,28937.39,0,31811428,37442,23563484,68364,131227,37442,64608,1733772,68.32,776.17,451.30,58381,0,481,0,0,0,253,0,0,0,7222,51641,0,253,0,0,0,0,-1,11.77,0.33,6.24
